id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1238963882383638580,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,lui il a un clan pour lui donner mdr,2024-05-11T21:20:08.396Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,854078048626278441,1238963663755415633,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,,imaginer mordret <:rigole:854265030978699264>,,,0,1238963663755415633,false,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,854078048626278441,1238963555605151754,0,false,0,2024-05-11T21:19:16.271000+00:00,false,19,,,,,,,,,2024-05-11T21:20:08.396000+00:00,false,19,xato6448,
1238963870408642681,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Le prince fou il avait récupéré des fragments sur ses ombres ?,2024-05-11T21:20:05.541Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:20:05.541000+00:00,false,0,axel351245,
1238963663755415633,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,imaginer mordret <:rigole:854265030978699264>,2024-05-11T21:19:16.271Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1238963555605151754,0,,false,0,,,0,false,2,0,2,,,😮,false,false,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Le prime on va attendre quelques dizaines d'années... Ou la chance de tomber sur des créatures de l'ombre,2024-05-11T21:19:01.674000+00:00,,0,1238963555605151754,false,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,854078048626278441,1238963409500897382,0,false,0,2024-05-11T21:18:50.486000+00:00,false,19,,,,,,,,,2024-05-11T21:19:16.271000+00:00,false,19,coi17,
1238963556288823337,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Sah quel bg,2024-05-11T21:18:50.649Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:18:50.649000+00:00,false,0,n.0.te,
1238963555605151754,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Le prime on va attendre quelques dizaines d'années... Ou la chance de tomber sur des créatures de l'ombre,2024-05-11T21:18:50.486Z,2024-05-11T21:19:01.674000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,854078048626278441,1238963409500897382,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,,prime,,,0,1238963409500897382,false,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,854078048626278441,1238963340404068393,0,false,0,2024-05-11T21:18:15.652000+00:00,false,19,,,,,,,,,2024-05-11T21:18:50.486000+00:00,false,19,axel351245,
1238963523187507299,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,quand il passera titan,2024-05-11T21:18:42.757Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:18:42.757000+00:00,false,0,coi17,
1238963506158768148,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Et une entreprise,2024-05-11T21:18:38.697Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,854078048626278441,1238963385140510873,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,,et une maison aussi mdr,,,0,1238963385140510873,false,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,854078048626278441,1238963301900095618,0,false,0,2024-05-11T21:18:09.844000+00:00,false,19,,,,,,,,,2024-05-11T21:18:38.697000+00:00,false,19,n.0.te,
1238963409500897382,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,prime,2024-05-11T21:18:15.652Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1238963340404068393,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,6 ombres,2024-05-11T21:18:06.147000+00:00,,0,1238963340404068393,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-11T21:17:59.178000+00:00,false,0,,,,,,,,,2024-05-11T21:18:15.652000+00:00,false,19,coi17,
1238963385140510873,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,et une maison aussi mdr,2024-05-11T21:18:09.844Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,854078048626278441,1238963301900095618,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,,7 ombre lui 4 ECHOES,,,0,1238963301900095618,false,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,854078048626278441,1238963193485983906,0,false,0,2024-05-11T21:17:49.998000+00:00,false,19,,,,,,,,,2024-05-11T21:18:09.844000+00:00,false,19,xato6448,
1238963340404068393,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,6 ombres,2024-05-11T21:17:59.178Z,2024-05-11T21:18:06.147000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:17:59.178000+00:00,false,0,n.0.te,
1238963301900095618,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,7 ombre lui 4 ECHOES,2024-05-11T21:17:49.998Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1238963193485983906,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,?,,,0,1238963193485983906,false,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,854078048626278441,1238963052661968906,0,false,0,2024-05-11T21:17:24.150000+00:00,false,19,,,,,,,,,2024-05-11T21:17:49.998000+00:00,false,19,coi17,
1238963256647880716,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,C'est vrai que Sunny est genre 10 saint en 1,2024-05-11T21:17:39.209Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:17:39.209000+00:00,false,0,axel351245,
1238963193485983906,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,?,2024-05-11T21:17:24.150Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,854078048626278441,1238963052661968906,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,1065910465634504774,,donc la sunny a 7+1+4 personne a gerer,,,0,1238963052661968906,false,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,854078048626278441,1238962435801616394,0,false,0,2024-05-11T21:16:50.575000+00:00,false,19,,,,,,,,,2024-05-11T21:17:24.150000+00:00,false,19,n.0.te,
1238963188108623913,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,donc une cohorte a lui meme,2024-05-11T21:17:22.868Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:17:22.868000+00:00,false,0,coi17,
1238963133637201950,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Pour l'instant il est plus axé défense,2024-05-11T21:17:09.881Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:17:09.881000+00:00,false,0,n.0.te,
1238963052661968906,,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,donc la sunny a 7+1+4 personne a gerer,2024-05-11T21:16:50.575Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1238962435801616394,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,Donc transcendant oui,,,0,1238962435801616394,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-11T21:14:23.504000+00:00,false,0,,,,,,,,,2024-05-11T21:16:50.575000+00:00,false,19,coi17,
1238963017094402108,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Oe,2024-05-11T21:16:42.095Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:16:42.095000+00:00,false,0,n.0.te,
1238962995116245014,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,"""pour l'instant""",2024-05-11T21:16:36.855Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:16:36.855000+00:00,false,0,axel351245,
1238962961171873864,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Pas de super combat à son actif,2024-05-11T21:16:28.762Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-11T21:16:28.762000+00:00,false,0,axel351245,
1238962882075426987,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,"Un peu déçu de son traitement, j'attendais beaucoup de lui",2024-05-11T21:16:09.904Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1238962810214547488,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,T'as qqchose contre pipou imp chan ?,,,0,1238962810214547488,false,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,854078048626278441,1238962682284212306,0,false,0,2024-05-11T21:15:52.771000+00:00,false,19,,,,,,,,,2024-05-11T21:16:09.904000+00:00,false,19,axel351245,
1238962810214547488,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,T'as qqchose contre pipou imp chan ?,2024-05-11T21:15:52.771Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1238962682284212306,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Faut attendre de voir se qu'il vaut car contrairement au Fielon il doit être incroyable,,,0,1238962682284212306,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-11T21:15:22.270000+00:00,false,0,,,,,,,,,2024-05-11T21:15:52.771000+00:00,false,19,n.0.te,
