id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1230886955265425548,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,il a du repondant,2024-04-19T14:25:18.909Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,,,,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,854078048626278441,1230886829738164369,0,,false,0,,,,,,,,,,,,,,,1,image/gif,8nc9p5.gif,180,1230886829469732924,rggODIKAnGaKiGeXd3hhL5ozAw==,1,https://media.discordapp.net/attachments/1065910465634504774/1230886829469732924/8nc9p5.gif?ex=6823fef0&is=6822ad70&hm=8ddb28783fe85cec2458875ce8b3cf307e5f015740e6b7c1f22a2b214f4b1994&,1140206,https://cdn.discordapp.com/attachments/1065910465634504774/1230886829469732924/8nc9p5.gif?ex=6823fef0&is=6822ad70&hm=8ddb28783fe85cec2458875ce8b3cf307e5f015740e6b7c1f22a2b214f4b1994&,360,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,1065910465634504774,,,,,,,,,,,,,,,,,,,,,,,,0,1230886829738164369,false,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,854078048626278441,1230885200360243221,0,false,0,2024-04-19T14:24:48.981000+00:00,false,19,,,,,,2024-04-19T14:25:18.909000+00:00,false,19,horan32,
1230886829738164369,,,,,1,image/gif,8nc9p5.gif,,180,1230886829469732924,rggODIKAnGaKiGeXd3hhL5ozAw==,1,https://media.discordapp.net/attachments/1065910465634504774/1230886829469732924/8nc9p5.gif?ex=6823fef0&is=6822ad70&hm=8ddb28783fe85cec2458875ce8b3cf307e5f015740e6b7c1f22a2b214f4b1994&,1140206,https://cdn.discordapp.com/attachments/1065910465634504774/1230886829469732924/8nc9p5.gif?ex=6823fef0&is=6822ad70&hm=8ddb28783fe85cec2458875ce8b3cf307e5f015740e6b7c1f22a2b214f4b1994&,360,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,,2024-04-19T14:24:48.981Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1230885200360243221,0,,false,0,,,,,,,,,,,,,,,1,image/jpeg,2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg,2080,1230885200171368488,01kOLAZnKHcHmWmoeHhVkGAGGA==,1,https://media.discordapp.net/attachments/1065910465634504774/1230885200171368488/2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg?ex=6824a62c&is=682354ac&hm=ed1612fc26830b5c6c68615e705e98dcaedd5285e9bbb07171543ec0b1665dd5&,164471,https://cdn.discordapp.com/attachments/1065910465634504774/1230885200171368488/2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg?ex=6824a62c&is=682354ac&hm=ed1612fc26830b5c6c68615e705e98dcaedd5285e9bbb07171543ec0b1665dd5&,1170,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,,,,,,,,,,,,,,,,,,,,,,,0,1230885200360243221,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-19T14:18:20.507000+00:00,false,0,,,,,,2024-04-19T14:24:48.981000+00:00,false,19,reddox,
1230885838724923432,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,la mienne,2024-04-19T14:20:52.705Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,1050183920504803419,shibalaugh,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:20:52.705000+00:00,false,0,reddox,
1230885831066255422,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,Je ne suis membre que d'une seule Eglise,2024-04-19T14:20:50.879Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:20:50.879000+00:00,false,0,reddox,
1230885200360243221,,,,,1,image/jpeg,2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg,,2080,1230885200171368488,01kOLAZnKHcHmWmoeHhVkGAGGA==,1,https://media.discordapp.net/attachments/1065910465634504774/1230885200171368488/2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg?ex=6824a62c&is=682354ac&hm=ed1612fc26830b5c6c68615e705e98dcaedd5285e9bbb07171543ec0b1665dd5&,164471,https://cdn.discordapp.com/attachments/1065910465634504774/1230885200171368488/2A7F3AB2-E5B5-46F1-B0DB-0B8D872CECB4.jpg?ex=6824a62c&is=682354ac&hm=ed1612fc26830b5c6c68615e705e98dcaedd5285e9bbb07171543ec0b1665dd5&,1170,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,,2024-04-19T14:18:20.507Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,854265030978699264,rigole,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:18:20.507000+00:00,false,0,horan32,
1230884994126184558,,,,,,,,,,,,,,,,,,187707706eba0fe4f5ef84ac4e4a1f7a,,,,,,,,22f8c38a62b66123c4242d0cbdd46282,true,1369473782892466336,︻芫═一,,0,128,efrjzndqs,742142748324528248,,22f8c38a62b66123c4242d0cbdd46282,true,1369473782892466336,︻芫═一,128,21719,,1065910465634504774,,reel 😔,2024-04-19T14:17:31.337Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:17:31.337000+00:00,false,0,21719,
1230884899511337101,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,<@519222087475527699> change toi aussi,2024-04-19T14:17:08.779Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,,,,,,false,,,,0,false,1,0,1,,901450180132495360,Feyfey,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:17:08.779000+00:00,false,0,bonodad,
1230884872126599338,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Le pauvre lui il est tout seul personne veut rejoindre son gang,2024-04-19T14:17:02.250Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:17:02.250000+00:00,false,0,bonodad,
1230884748281512027,,,,,,,,,,,,,,,,,,187707706eba0fe4f5ef84ac4e4a1f7a,,,,,,,,22f8c38a62b66123c4242d0cbdd46282,true,1369473782892466336,︻芫═一,,0,128,efrjzndqs,742142748324528248,,22f8c38a62b66123c4242d0cbdd46282,true,1369473782892466336,︻芫═一,128,21719,,1065910465634504774,,faut juste prier pour qu'il rejoigne pas le cassie church,2024-04-19T14:16:32.723Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:16:32.723000+00:00,false,0,21719,
1230883901275373631,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,Tkt,2024-04-19T14:13:10.781Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:13:10.781000+00:00,false,0,reddox,
1230883829820948591,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,Ne nous déçois pas Haut Souverain,2024-04-19T14:12:53.745Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:12:53.745000+00:00,false,0,dragonsnow_,
1230883788058529902,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,Tu fais espoir a tout les lecteurs SS,2024-04-19T14:12:43.788Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:12:43.788000+00:00,false,0,dragonsnow_,
1230883226000818327,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,C'est pas une blague cette fois,2024-04-19T14:10:29.783Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:10:29.783000+00:00,false,0,reddox,
1230882931849822238,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,C'est Reddox <:meh:901450180132479007>,2024-04-19T14:09:19.652Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,854078048626278441,1230882615716741251,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,1065910465634504774,,Mais pq personne le croit <:rigole:854265030978699264>,,,,,,,,,,,,,,,,,,,,,,0,1230882615716741251,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-19T14:08:04.280000+00:00,false,0,,,,,,2024-04-19T14:09:19.652000+00:00,false,19,dragonsnow_,
1230882807035990066,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,Ptdrrr moi non plus <:rigole:854265030978699264>,2024-04-19T14:08:49.894Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,854078048626278441,1230881655112073226,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,1065910465634504774,,Boff je te crois pas,,,,,,,,,,,,,,,,,,,,,,0,1230881655112073226,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-19T14:04:15.254000+00:00,false,0,,,,,,2024-04-19T14:08:49.894000+00:00,false,19,dragonsnow_,
1230882615716741251,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Mais pq personne le croit <:rigole:854265030978699264>,2024-04-19T14:08:04.280Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:08:04.280000+00:00,false,0,rodr93.,
1230881655112073226,,,,,,,,,,,,,,,,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,,Boff je te crois pas,2024-04-19T14:04:15.254Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:04:15.254000+00:00,false,0,irronie,
1230881589450375199,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,Reddox a vu la lumière divine,2024-04-19T14:03:59.599Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:03:59.599000+00:00,false,0,reddox,
1230881542901862410,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,<:ehe:885151229683056670>,2024-04-19T14:03:48.501Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:03:48.501000+00:00,false,0,reddox,
1230881517924782181,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,Et oui,2024-04-19T14:03:42.546Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-19T14:03:42.546000+00:00,false,0,reddox,
