id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data.asset,referenced_message.mentions.1.avatar_decoration_data.expires_at,referenced_message.mentions.1.avatar_decoration_data.sku_id,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1257423601683136583,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Nn franchement c’est magnifique ce qu’il se passe là je m’amuse comme un p’tit fou,2024-07-01T19:52:28.442Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:52:28.442000+00:00,false,0,bonodad,
1257423025192701983,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,PTDRRRRRR LA FIN DU CHAP,2024-07-01T19:50:10.996Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:50:10.996000+00:00,false,0,bonodad,
1257422467379630242,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Mrc Gray,2024-07-01T19:47:58.003Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:47:58.003000+00:00,false,0,n.0.te,
1257422428846690387,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Oe,2024-07-01T19:47:48.816Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:47:48.816000+00:00,false,0,n.0.te,
1257422331903611020,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Mrc pour les chaps,2024-07-01T19:47:25.703Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:47:25.703000+00:00,false,0,bonodad,
1257422125472682034,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Mrc Gray,2024-07-01T19:46:36.486Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T19:46:36.486000+00:00,false,0,horan32,
1257328412893249627,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,<:Effie:1093901541972385883>,2024-07-01T13:34:13.666Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T13:34:13.666000+00:00,false,0,n.0.te,
1257315604277362719,,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,C'est surtout de voir les autres de la cohorte le trouver beau qui me surpprent eux meme etant des saints. ce qui me fait tout drole a voir. Mais tellement plaisant de voir leur relation autant avancer et voir nephis prendre les devants .,2024-07-01T12:43:19.854Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257305529177473054,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,"Après, c'est normal, c'est un Saint qui se fait passer pour un Maître",,,0,1257305529177473054,false,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257258703745450064,0,false,0,2024-07-01T12:03:17.763000+00:00,false,19,,,,,,,,,2024-07-01T12:43:19.854000+00:00,false,19,leword.,
1257306132083380237,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Pas con,2024-07-01T12:05:41.507Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257305281017155645,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,C'est pour ça qu'il reste en dragon,,,0,1257305281017155645,false,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257259189416230954,0,false,0,2024-07-01T12:02:18.597000+00:00,false,19,,,,,,,,,2024-07-01T12:05:41.507000+00:00,false,19,horan32,
1257305745544708239,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,https://tenor.com/view/michael-jackson-enjoying-lol-michael-jackson-gif-5256534,2024-07-01T12:04:09.349Z,,,1,Tenor,https://tenor.co,,0,200,iigGDYYbjIpgVopwXbSnmTtQuQWl,1,https://images-ext-1.discordapp.net/external/KGkAfX38InZKeTMVATsoq4h4aeUjDXEqcX3rWenL5Ts/https/media.tenor.com/Dq0SU_sI4ywAAAAe/michael-jackson.png,https://media.tenor.com/Dq0SU_sI4ywAAAAe/michael-jackson.png,267,,gifv,https://tenor.com/view/michael-jackson-enjoying-lol-michael-jackson-gif-5256534,0,150,iigGDYYbjIpgVopwXbSnmTtQuQWl,1,https://images-ext-1.discordapp.net/external/wsibTIYhiVufuWgXOApZeU5OvmBZhmHxkf52Cts_VLU/https/media.tenor.com/Dq0SU_sI4ywAAAPo/michael-jackson.mp4,https://media.tenor.com/Dq0SU_sI4ywAAAPo/michael-jackson.mp4,200,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T12:04:09.349000+00:00,false,0,n.0.te,
1257305702238785611,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,<:shibalaugh:1050183920504803419>,2024-07-01T12:03:59.024Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T12:03:59.024000+00:00,false,0,n.0.te,
1257305683561414686,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,J'y avais même pas pensé,2024-07-01T12:03:54.571Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257084581035900939,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,Je suis sur que Cassie se tape des barres monumentale devant ce qu’elle a crée,,,0,1257084581035900939,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-30T21:25:19.621000+00:00,false,0,,,,,,,,,2024-07-01T12:03:54.571000+00:00,false,19,n.0.te,
1257305611536961576,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Après je crois que c'est dit que même parmi les Saints il est incroyable,2024-07-01T12:03:37.399Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T12:03:37.399000+00:00,false,0,n.0.te,
1257305529177473054,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"Après, c'est normal, c'est un Saint qui se fait passer pour un Maître",2024-07-01T12:03:17.763Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257258703745450064,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,1065910465634504774,,"C'est surprenant d'ailleurs de parler de beauté pour sunny, bien sûr qu'il soit un saint mtn mais ça n'a jamais été mis autant en avant",,,0,1257258703745450064,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-07-01T08:57:13.710000+00:00,false,0,,,,,,,,,2024-07-01T12:03:17.763000+00:00,false,19,n.0.te,
1257305339808972810,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Sinon il y aurait des émeutes <:shibalaugh:1050183920504803419>,2024-07-01T12:02:32.614Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T12:02:32.614000+00:00,false,0,n.0.te,
1257305281017155645,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,C'est pour ça qu'il reste en dragon,2024-07-01T12:02:18.597Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1257259189416230954,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,Les ravages que Kai doit faire,,,0,1257259189416230954,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-07-01T08:59:09.503000+00:00,false,0,,,,,,,,,2024-07-01T12:02:18.597000+00:00,false,19,n.0.te,
1257259189416230954,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Les ravages que Kai doit faire,2024-07-01T08:59:09.503Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T08:59:09.503000+00:00,false,0,bonodad,
1257258703745450064,,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,"C'est surprenant d'ailleurs de parler de beauté pour sunny, bien sûr qu'il soit un saint mtn mais ça n'a jamais été mis autant en avant",2024-07-01T08:57:13.710Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T08:57:13.710000+00:00,false,0,leword.,
1257257924947087414,,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,"<:shibalaugh:1050183920504803419> oh oh, j'adore",2024-07-01T08:54:08.030Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01T08:54:08.030000+00:00,false,0,leword.,
